4.7676247648915e+04 3.4335290662578e+03 -1.7840401729344e+02
4.5460970499134e+04 3.2004821526547e+03 1.7761124161105e+02
4.8942906459072e+04 1.6427381967545e+03 -1.7892153636617e+02
4.7978997434274e+04 2.5077738759883e+03 1.7990975628338e+02
4.9033942372669e+04 2.3669784576320e+03 -2.2578133334678e+01
4.9125741743220e+04 4.1451009048369e+03 -1.7485153186453e+02
4.6217862171081e+04 1.2471420598015e+03 -1.7357584759050e+02
4.4484033176904e+04 2.1980138961438e+03 1.7511707442299e+02
4.6519289260310e+04 1.9503424442117e+03 -1.7962362349512e+02
4.6331005843104e+04 1.7520187945656e+03 1.7903879201326e+02
4.8391387475574e+04 3.4528286343038e+03 -9.7368666493250e+00
4.6984510487740e+04 4.2588058442514e+03 1.7681524106427e+02
4.5778688292516e+04 2.3304804206663e+03 -1.7518480402720e+02
4.6347275944026e+04 1.8832208950506e+03 4.8457742338332e+00
4.5907054958640e+04 4.1993989984896e+03 -1.6649047930765e+02
4.3665458351722e+04 2.3052038506501e+03 1.7074339892214e+02
4.5311058231026e+04 2.1396807137278e+03 -3.2798616184458e+01
4.5250082887244e+04 2.5048205171990e+03 -1.7893356748734e+02
4.4974048389420e+04 2.6009957675734e+03 1.7418990318790e+02
5.1510425652073e+04 8.4156351951464e+02 1.7533436771342e+02
5.1704427382021e+04 1.3386211325957e+03 1.6445386935946e+02
5.1340946611963e+04 1.5619800039153e+03 -1.6878438394094e+02
5.0148147167350e+04 1.7025931008322e+03 -1.6774427184062e+02
4.3811515980086e+04 1.0409368079489e+03 1.6018138547199e+02
4.0030183153900e+04 2.0789768355487e+03 -1.7830655460273e+02
4.0836892674300e+04 1.9119625260964e+03 1.7768221332658e+02
4.2028960737303e+04 1.8682613861831e+03 1.7422311673819e+02
3.9701686501039e+04 2.0512645900082e+03 -1.7119463140169e+02
3.8085860016323e+04 3.2958620893998e+03 -1.7757914678615e+02
3.8186866334244e+04 3.1328322769846e+03 -1.7310735438817e+02
3.8481687181904e+04 2.7792664425525e+03 -1.7025823040382e+02
4.0901447485088e+04 1.7037648698963e+03 -1.7322251753649e+02
3.7157572448691e+04 2.7686577391906e+03 -1.6877865910013e+02
3.9274167224494e+04 2.3969496492832e+03 1.5809715727053e+00
4.3484132152307e+04 1.8071076200641e+03 -5.7785868002508e+00
4.1437893965061e+04 2.5157294164432e+03 1.7726731965611e+02
4.0272034208700e+04 2.0832599852007e+03 -1.7669869511061e+02
4.2683376146514e+04 8.2399984231583e+02 1.7629972049700e+02
4.1297168995804e+04 1.1357926551624e+03 1.7849313749912e+02
3.7071748923552e+04 3.2528623191123e+03 -1.4729184834386e+02
4.3124713940956e+04 1.9982288794681e+03 1.4718114665815e+02
4.4222263935323e+04 1.9621625731282e+03 3.3477368479940e+01
3.7282616795454e+04 2.2713696358587e+03 -1.7833759669719e+02
3.8096468800503e+04 2.5006789925892e+03 1.7951503539032e+02
3.9238299344686e+04 1.9176873262643e+03 -1.7968446933020e+02
3.7171047988483e+04 6.7940047094404e+02 -1.7501921141679e+02
3.8960769873382e+04 2.1019981449111e+03 1.7339869910987e+02
3.8018827407983e+04 2.0822432302743e+03 1.7066017691192e+02
3.8119221017776e+04 2.1169110926645e+03 -1.0702249373173e+02
3.5948487906371e+04 6.5698587259383e+02 -1.6702187332922e+02
3.7076282512680e+04 1.6167865624903e+03 -1.6795290542477e+02
3.8932914681254e+04 1.2064888662871e+03 -1.7887914729603e+02
3.7308114199963e+04 1.6498819056025e+03 1.7500170221419e+02
3.6617932780839e+04 2.9983999215124e+03 8.3607429294139e+00
3.5111989681745e+04 2.3417667438839e+03 -1.7938729246053e+02
3.6688977428972e+04 3.2409322694367e+03 1.7581465788273e+02
3.7016140673745e+04 2.5794597624638e+03 -1.7747946294952e+02
3.6992319540435e+04 2.4400093572481e+03 -1.7795239908819e+02
3.9867480390438e+04 1.7820389515209e+03 -1.6845507469069e+02
3.8679050419549e+04 2.1177817502624e+03 1.7987895889846e+02
3.9263957823991e+04 2.4612112132261e+03 1.7189081252048e+02
3.8845078006140e+04 2.7119251300307e+03 -1.7898467558918e+02
4.0766875948424e+04 1.2929087100886e+03 1.2353990556136e-01
3.7178914736960e+04 2.9686645661508e+03 -1.7720910977783e+02
3.7996177966218e+04 2.4364836525636e+03 -1.0163557932610e+02
3.9825316298528e+04 1.7753850059911e+03 1.7468783863455e+02
3.6996098540143e+04 1.8647828682458e+03 -1.7567072434048e+02
3.9698038849339e+04 2.5536460153601e+03 1.7797778325570e+02
4.0245078415335e+04 2.4292958674040e+03 1.3555452504206e+02
4.1463262006546e+04 2.1536683952631e+03 -9.1642343309344e+00
4.2625748299521e+04 2.4757152722464e+03 1.6615713257637e+02
3.9824956106755e+04 3.0371208489267e+03 -1.7619266899930e+02
4.2704364104385e+04 1.8968590763520e+03 1.7753916075203e+01
4.1903496597046e+04 1.8540279823537e+03 -1.7892034751329e+02
4.1941924720365e+04 3.1217373629632e+03 -2.1712468972037e+01
4.2522311478488e+04 3.1510902179228e+03 -1.4665389335440e+02
4.0960040880696e+04 2.7317854604486e+03 -1.7391954383173e+02
4.1611022762087e+04 2.5106378087347e+03 1.7805625100903e+02
3.9702583327228e+04 1.4952462563564e+03 -1.3959262736845e+02
3.9350124425267e+04 1.5612492617311e+03 1.7671885940064e+02
3.9392080704231e+04 1.5675663427324e+03 1.7766464537266e+02
4.0513329132422e+04 1.8635347201659e+03 -1.7305595855186e+02
3.9002974988730e+04 2.6850041485815e+03 -1.7679520098736e+02
3.9544292595286e+04 3.6158827038068e+03 -8.3456662581796e+01
3.9328939245240e+04 2.1784590583077e+03 1.6902878193414e+02
3.6876860440697e+04 1.7621936815305e+03 -1.7827152900436e+02
3.3993295177767e+04 4.6762987052231e+03 -1.7728397881006e+02
3.9918185146805e+04 1.8863781270434e+03 1.7908275611362e+02
3.5291565502551e+04 3.1617145063434e+03 1.7943394646829e+02
4.0761689958087e+04 2.2409356221990e+03 1.7923880921468e+02
4.6265565222473e+04 2.3848631716769e+03 -1.9408071707676e+00
4.7612589505438e+04 2.6771352562783e+03 -8.2713040658697e+01
